head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
O14433,protein_protein,P18544,-1.0040448904037476,-0.2036837140803804,REJECT,"Acetylornithine aminotransferase, mitochondrial","Acetylornithine aminotransferase, mitochondrial",[],False,False,False,False,
O14433,protein_protein,Q75AW1,-0.6289590001106262,-0.2036837140803804,REJECT,"Acetylornithine aminotransferase, mitochondrial","Acetylornithine aminotransferase, mitochondrial",[],False,False,False,False,
O14433,protein_protein,Q9P3I3,-0.6633337140083313,-0.2036837140803804,REJECT,"Acetylornithine aminotransferase, mitochondrial","Acetylornithine aminotransferase, mitochondrial",[],False,False,False,False,
O14433,protein_protein,Q6BUP9,-0.42090919613838196,-0.2036837140803804,REJECT,"Acetylornithine aminotransferase, mitochondrial","Acetylornithine aminotransferase, mitochondrial",[],False,False,False,False,
O14433,protein_biologicalprocess,GO:0033554,-0.3049255311489105,-0.5776643345681309,ACCEPT,"Acetylornithine aminotransferase, mitochondrial",cellular response to stress,[],False,False,False,False,
O14433,protein_biologicalprocess,GO:0071502,-0.4250743091106415,-0.5776643345681309,ACCEPT,"Acetylornithine aminotransferase, mitochondrial",cellular response to temperature stimulus,[],False,False,False,False,
O14433,protein_phenotype,embryo phenotype,-1.1453778743743896,-0.0497034494975703,REJECT,"Acetylornithine aminotransferase, mitochondrial",embryo phenotype,[],False,False,False,False,
O14433,protein_biologicalprocess,GO:0034605,-0.32180285453796387,-0.5776643345681309,ACCEPT,"Acetylornithine aminotransferase, mitochondrial",cellular response to heat,[],False,False,False,False,
O14433,protein_biologicalprocess,GO:1900034,-0.6034987568855286,-0.5776643345681309,REJECT,"Acetylornithine aminotransferase, mitochondrial",regulation of cellular response to heat,[],False,False,False,False,
O14433,protein_biologicalprocess,GO:1900036,-0.5780858397483826,-0.5776643345681309,REJECT,"Acetylornithine aminotransferase, mitochondrial",positive regulation of cellular response to heat,[],False,False,False,False,
