head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
NRF2,gene_biologicalprocess,GO:0006952,-0.08624675869941711,-0.0259886974800522,REJECT,NFE2 like bZIP transcription factor 2,defense response,[],False,False,False,False,,,
NRF2,gene_inhibits_biologicalprocess,GO:0006952,-0.2767624855041504,-0.0860653631820946,REJECT,NFE2 like bZIP transcription factor 2,defense response,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.4373, 'gene_negativelyassociatedwith_biologicalprocess': -0.6586, 'gene_inhibits_biologicalprocess': -0.2768, 'gene_notassociatedwith_biologicalprocess': -0.5898, 'gene_promotes_biologicalprocess': -0.4144}"
NRF2,gene_phenotype,abnormal vascular smooth muscle cell proliferation,-0.11659189313650131,-0.0441083388020473,REJECT,NFE2 like bZIP transcription factor 2,abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,,,
NRF2,gene_phenotype,increased vascular smooth muscle cell proliferation,-0.12529900670051575,-0.0441083388020473,REJECT,NFE2 like bZIP transcription factor 2,increased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
NRF2,gene_phenotype,decreased vascular smooth muscle cell proliferation,-0.08343213051557541,-0.0441083388020473,REJECT,NFE2 like bZIP transcription factor 2,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
NRF2,gene_phenotype,MP:0031508,-0.09434159100055695,-0.0441083388020473,REJECT,NFE2 like bZIP transcription factor 2,abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,,,
NRF2,gene_phenotype,MP:0031509,-0.0572449192404747,-0.0441083388020473,REJECT,NFE2 like bZIP transcription factor 2,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
NRF2,gene_tissue,BTO:0004578,-0.14963668584823608,-0.0355469436518127,REJECT,NFE2 like bZIP transcription factor 2,vascular smooth muscle cell,[],False,False,False,False,,,
NRF2,gene_tissue,BTO:0002195,-0.09841988235712051,-0.0355469436518127,REJECT,NFE2 like bZIP transcription factor 2,vascular smooth muscle cell line,[],False,False,False,False,,,
NRF2,gene_biologicalprocess,GO:0007568,-0.08867197483778,-0.0259886974800522,REJECT,NFE2 like bZIP transcription factor 2,aging,[],False,False,False,False,,,
NRF2,gene_inhibits_biologicalprocess,GO:0007568,-0.014878446236252785,-0.0860653631820946,ACCEPT,NFE2 like bZIP transcription factor 2,aging,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.0347, 'gene_negativelyassociatedwith_biologicalprocess': -0.0982, 'gene_inhibits_biologicalprocess': -0.0149, 'gene_notassociatedwith_biologicalprocess': -0.1565, 'gene_promotes_biologicalprocess': -0.0252}"
GO:0006952,biologicalprocess_biologicalprocess,GO:0007568,-0.001810279325582087,-0.1182486154098985,ACCEPT,defense response,aging,[],False,False,False,False,,,
abnormal vascular smooth muscle cell proliferation,phenotype_biologicalprocess,GO:0006952,-0.03883345052599907,-0.5560809420562118,ACCEPT,abnormal vascular smooth muscle cell proliferation,defense response,[],False,False,False,False,,,
abnormal vascular smooth muscle cell proliferation,phenotype_phenotype,increased vascular smooth muscle cell proliferation,-0.404216468334198,-0.4101447370129163,ACCEPT,abnormal vascular smooth muscle cell proliferation,increased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
abnormal vascular smooth muscle cell proliferation,phenotype_phenotype,decreased vascular smooth muscle cell proliferation,-0.37613049149513245,-0.4101447370129163,ACCEPT,abnormal vascular smooth muscle cell proliferation,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
abnormal vascular smooth muscle cell proliferation,phenotype_phenotype,MP:0031508,-0.3358869254589081,-0.4101447370129163,ACCEPT,abnormal vascular smooth muscle cell proliferation,abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,,,
abnormal vascular smooth muscle cell proliferation,phenotype_phenotype,MP:0031509,-0.33391764760017395,-0.4101447370129163,ACCEPT,abnormal vascular smooth muscle cell proliferation,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
abnormal vascular smooth muscle cell proliferation,phenotype_biologicalprocess,GO:0007568,-0.04252485930919647,-0.5560809420562118,ACCEPT,abnormal vascular smooth muscle cell proliferation,aging,[],False,False,False,False,,,
increased vascular smooth muscle cell proliferation,phenotype_biologicalprocess,GO:0006952,-0.14810267090797424,-0.5560809420562118,ACCEPT,increased vascular smooth muscle cell proliferation,defense response,[],False,False,False,False,,,
increased vascular smooth muscle cell proliferation,phenotype_phenotype,decreased vascular smooth muscle cell proliferation,-0.8374619483947754,-0.4101447370129163,REJECT,increased vascular smooth muscle cell proliferation,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
increased vascular smooth muscle cell proliferation,phenotype_phenotype,MP:0031508,-0.7184535264968872,-0.4101447370129163,REJECT,increased vascular smooth muscle cell proliferation,abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,,,
increased vascular smooth muscle cell proliferation,phenotype_phenotype,MP:0031509,-0.7079719305038452,-0.4101447370129163,REJECT,increased vascular smooth muscle cell proliferation,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
increased vascular smooth muscle cell proliferation,phenotype_biologicalprocess,GO:0007568,-0.11992104351520538,-0.5560809420562118,ACCEPT,increased vascular smooth muscle cell proliferation,aging,[],False,False,False,False,,,
decreased vascular smooth muscle cell proliferation,phenotype_biologicalprocess,GO:0006952,-0.16377125680446625,-0.5560809420562118,ACCEPT,decreased vascular smooth muscle cell proliferation,defense response,[],False,False,False,False,,,
decreased vascular smooth muscle cell proliferation,phenotype_phenotype,MP:0031508,-0.9168870449066162,-0.4101447370129163,REJECT,decreased vascular smooth muscle cell proliferation,abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,,,
decreased vascular smooth muscle cell proliferation,phenotype_phenotype,MP:0031509,-0.9011005163192749,-0.4101447370129163,REJECT,decreased vascular smooth muscle cell proliferation,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
decreased vascular smooth muscle cell proliferation,phenotype_biologicalprocess,GO:0007568,-0.13834451138973236,-0.5560809420562118,ACCEPT,decreased vascular smooth muscle cell proliferation,aging,[],False,False,False,False,,,
MP:0031508,phenotype_biologicalprocess,GO:0006952,-0.356583833694458,-0.5560809420562118,ACCEPT,abnormal vascular smooth muscle cell proliferation,defense response,[],False,False,False,False,,,
MP:0031508,phenotype_phenotype,MP:0031509,-1.663788080215454,-0.4101447370129163,REJECT,abnormal vascular smooth muscle cell proliferation,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
MP:0031508,phenotype_biologicalprocess,GO:0007568,-0.23535801470279694,-0.5560809420562118,ACCEPT,abnormal vascular smooth muscle cell proliferation,aging,[],False,False,False,False,,,
MP:0031509,phenotype_biologicalprocess,GO:0006952,-0.3523654341697693,-0.5560809420562118,ACCEPT,decreased vascular smooth muscle cell proliferation,defense response,[],False,False,False,False,,,
MP:0031509,phenotype_biologicalprocess,GO:0007568,-0.2556234300136566,-0.5560809420562118,ACCEPT,decreased vascular smooth muscle cell proliferation,aging,[],False,False,False,False,,,
