head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
NAPRT,gene_protein,Q6PJL1,-0.024114906787872314,-0.0280984394514378,ACCEPT,nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
NAPRT,gene_protein,Q6XQN5,-0.02473076432943344,-0.0280984394514378,ACCEPT,nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
NAPRT,gene_protein,A7BFI3,-0.021842652931809425,-0.0280984394514378,ACCEPT,nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
NAPRT,gene_protein,Q8CC86,-0.055892620235681534,-0.0280984394514378,REJECT,nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
NAPRT,gene_protein,A5PK51,-0.08773281425237656,-0.0280984394514378,REJECT,nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
NAPRT,gene_biologicalprocess,GO:0070370,-0.02084583044052124,-0.0356325677219588,ACCEPT,nicotinate phosphoribosyltransferase,cellular heat acclimation,[],False,False,False,False,,,
NAPRT,gene_promotes_biologicalprocess,GO:0070370,-0.2846747636795044,-0.0617563253450388,REJECT,nicotinate phosphoribosyltransferase,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3786, 'gene_promotes_biologicalprocess': -0.2847, 'gene_negativelyassociatedwith_biologicalprocess': -0.4082, 'gene_positivelyassociatedwith_biologicalprocess': -0.3365, 'gene_notassociatedwith_biologicalprocess': -0.3663}"
NAPRT,gene_biologicalprocess,GO:0033554,-0.02027835138142109,-0.0356325677219588,ACCEPT,nicotinate phosphoribosyltransferase,cellular response to stress,[],False,False,False,False,,,
NAPRT,gene_promotes_biologicalprocess,GO:0033554,-0.22768154740333557,-0.0617563253450388,REJECT,nicotinate phosphoribosyltransferase,cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3338, 'gene_promotes_biologicalprocess': -0.2277, 'gene_negativelyassociatedwith_biologicalprocess': -0.3767, 'gene_positivelyassociatedwith_biologicalprocess': -0.3292, 'gene_notassociatedwith_biologicalprocess': -0.3942}"
Q6PJL1,protein_protein,Q6XQN5,-0.05101853609085083,-0.2036837140803804,ACCEPT,Nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
Q6PJL1,protein_protein,A7BFI3,-0.05734826251864433,-0.2036837140803804,ACCEPT,Nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
Q6PJL1,protein_protein,Q8CC86,-0.17361769080162048,-0.2036837140803804,ACCEPT,Nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
Q6PJL1,protein_protein,A5PK51,-0.2233353853225708,-0.2036837140803804,REJECT,Nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
Q6PJL1,protein_biologicalprocess,GO:0070370,-0.011656379327178001,-0.5776643345681309,ACCEPT,Nicotinate phosphoribosyltransferase,cellular heat acclimation,[],False,False,False,False,,,
Q6PJL1,protein_biologicalprocess,GO:0033554,-0.00345814717002213,-0.5776643345681309,ACCEPT,Nicotinate phosphoribosyltransferase,cellular response to stress,[],False,False,False,False,,,
Q6XQN5,protein_protein,A7BFI3,-0.06344710290431976,-0.2036837140803804,ACCEPT,Nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
Q6XQN5,protein_protein,Q8CC86,-0.18618646264076233,-0.2036837140803804,ACCEPT,Nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
Q6XQN5,protein_protein,A5PK51,-0.2365642935037613,-0.2036837140803804,REJECT,Nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
Q6XQN5,protein_biologicalprocess,GO:0070370,-0.018456362187862396,-0.5776643345681309,ACCEPT,Nicotinate phosphoribosyltransferase,cellular heat acclimation,[],False,False,False,False,,,
Q6XQN5,protein_biologicalprocess,GO:0033554,-0.006802618969231844,-0.5776643345681309,ACCEPT,Nicotinate phosphoribosyltransferase,cellular response to stress,[],False,False,False,False,,,
A7BFI3,protein_protein,Q8CC86,-0.18819104135036469,-0.2036837140803804,ACCEPT,Nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
A7BFI3,protein_protein,A5PK51,-0.24208544194698334,-0.2036837140803804,REJECT,Nicotinate phosphoribosyltransferase,Nicotinate phosphoribosyltransferase,[],False,False,False,False,,,
A7BFI3,protein_biologicalprocess,GO:0070370,-0.012439620681107044,-0.5776643345681309,ACCEPT,Nicotinate phosphoribosyltransferase,cellular heat acclimation,[],False,False,False,False,,,
A7BFI3,protein_biologicalprocess,GO:0033554,-0.003619161434471607,-0.5776643345681309,ACCEPT,Nicotinate phosphoribosyltransferase,cellular response to stress,[],False,False,False,False,,,
