head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
TPI1,gene_molecularfunction,GO:0004807,-0.009030476212501526,-0.0286995250249342,ACCEPT,triosephosphate isomerase 1,triose-phosphate isomerase activity,['Gene_MolecularFunction'],False,True,True,False,Gene_MolecularFunction,,
TPI1,gene_biologicalprocess,GO:0061621,-0.002366331871598959,-0.0356325677219588,ACCEPT,triosephosphate isomerase 1,canonical glycolysis,['BiologicalProcess_Gene'],False,True,True,False,BiologicalProcess_Gene,,
TPI1,gene_promotes_biologicalprocess,GO:0061621,-0.04086865484714508,-0.0617563253450388,ACCEPT,triosephosphate isomerase 1,canonical glycolysis,['BiologicalProcess_Gene'],False,True,False,False,BiologicalProcess_Gene,5.0,"{'gene_inhibits_biologicalprocess': -0.0558, 'gene_promotes_biologicalprocess': -0.0409, 'gene_negativelyassociatedwith_biologicalprocess': -0.1357, 'gene_positivelyassociatedwith_biologicalprocess': -0.1322, 'gene_notassociatedwith_biologicalprocess': -0.1181}"
TPI1,gene_pathway,R-HSA-163200,-0.026078790426254272,-0.0346968297443117,ACCEPT,triosephosphate isomerase 1,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",[],False,False,False,False,,,
TPI1,gene_gene,ATP5F1B,-0.0048397136852145195,-0.071739344080056,ACCEPT,triosephosphate isomerase 1,ATP synthase F1 subunit beta,['Gene_Gene'],False,True,True,False,Gene_Gene,,
GO:0004807,molecularfunction_biologicalprocess,GO:0061621,-0.00488929683342576,-0.0147993624499696,ACCEPT,triose-phosphate isomerase activity,canonical glycolysis,[],False,False,False,False,,,
GO:0061621,biologicalprocess_gene,ATP5F1B,-0.010209654457867146,-0.085789182677173,ACCEPT,canonical glycolysis,ATP synthase F1 subunit beta,[],False,False,False,False,,,
ATP5F1B,gene_promotes_biologicalprocess,GO:0061621,-0.054898783564567566,-0.0617563253450388,ACCEPT,ATP synthase F1 subunit beta,canonical glycolysis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0659, 'gene_promotes_biologicalprocess': -0.0549, 'gene_negativelyassociatedwith_biologicalprocess': -0.1456, 'gene_positivelyassociatedwith_biologicalprocess': -0.1491, 'gene_notassociatedwith_biologicalprocess': -0.1145}"
R-HSA-163200,pathway_gene,ATP5F1B,-0.3289593756198883,-0.0605865656309756,REJECT,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",ATP synthase F1 subunit beta,[],False,False,False,False,,,
ATP5F1B,gene_molecularfunction,GO:0004807,-0.010010226629674435,-0.0286995250249342,ACCEPT,ATP synthase F1 subunit beta,triose-phosphate isomerase activity,[],False,False,False,False,,,
